,trackID,ar_cat,start_date,end_date,duration,ivt,hlat,hlon,tlat,tlon,ivtdir,landslideID,landslide_lat,landslide_lon,northwestern,western,eastern,zagros
823,98479.0,2,2010-05-02 18:00:00,2010-05-05 00:00:00,54.0,296.7238166917168,49.05,130.65,31.3,120.3,111.49014493726006,1813.0,25.4053,97.8542,96.73361206054688,69.56907653808594,251.36181640625,33.01767349243164
824,98501.0,1,2010-05-05 06:00:00,2010-05-05 18:00:00,12.0,243.6816940287937,34.5,78.0,22.5,44.25,74.06945259731074,,,,,,,
825,98515.0,1,2010-05-07 06:00:00,2010-05-07 12:00:00,6.0,273.42233988152367,33.0,102.0,24.0,96.0,61.331328219125766,,,,,,,
826,98518.0,1,2010-05-07 18:00:00,2010-05-08 00:00:00,6.0,428.3883066650869,28.5,119.4,20.7,97.2,67.89197875809657,,,,16.731693267822266,34.25015640258789,80.1701889038086,22.939556121826172
827,98518.0,3,2010-05-08 06:00:00,2010-05-08 18:00:00,12.0,428.3883066650869,28.5,119.4,20.7,97.2,67.89197875809657,,,,,,,
828,98589.0,1,2010-05-15 06:00:00,2010-05-15 12:00:00,6.0,208.3607688532016,27.0,105.0,22.5,88.5,53.655189686280266,,,,,,,
829,98596.0,1,2010-05-16 06:00:00,2010-05-16 12:00:00,6.0,185.45318622672715,37.5,100.5,25.5,54.0,69.63685184186517,,,,,,,
830,98601.0,1,2010-05-16 18:00:00,2010-05-17 00:00:00,6.0,198.79444552575563,34.714285714285715,84.85714285714286,24.428571428571427,61.5,64.3454776612905,1870.0,37.56106267,70.42633455,54.17900466918945,61.737586975097656,70.3558349609375,1.1415246725082397
831,98601.0,1,2010-05-16 18:00:00,2010-05-17 00:00:00,6.0,198.79444552575563,34.714285714285715,84.85714285714286,24.428571428571427,61.5,64.3454776612905,1871.0,34.3951,75.6233,54.17900466918945,61.737586975097656,70.3558349609375,1.1415246725082397
832,98601.0,3,2010-05-17 00:00:00,2010-05-18 12:00:00,36.0,198.79444552575563,34.714285714285715,84.85714285714286,24.428571428571427,61.5,64.3454776612905,1870.0,37.56106267,70.42633455,64.27986907958984,100.49018096923828,97.68865966796875,2.5695595741271973
833,98601.0,3,2010-05-17 00:00:00,2010-05-18 12:00:00,36.0,198.79444552575563,34.714285714285715,84.85714285714286,24.428571428571427,61.5,64.3454776612905,1871.0,34.3951,75.6233,64.27986907958984,100.49018096923828,97.68865966796875,2.5695595741271973
834,100960.0,1,2011-01-20 00:00:00,2011-01-20 12:00:00,12.0,213.5547931305532,23.653846153846157,80.53846153846153,14.538461538461538,39.46153846153846,68.23477895648423,,,,4.8301286697387695,6.647016525268555,34.96744155883789,2.838226318359375
835,100960.0,2,2011-01-17 06:00:00,2011-01-20 00:00:00,66.0,213.5547931305532,23.653846153846157,80.53846153846153,14.538461538461538,39.46153846153846,68.23477895648423,,,,7.42568826675415,9.739194869995117,123.01525115966797,21.543575286865234
836,100994.0,1,2011-01-21 00:00:00,2011-01-21 06:00:00,6.0,200.63446109815615,25.5,79.5,18.0,42.0,73.51599829811128,,,,7.950469970703125,23.811941146850586,24.246437072753906,1.049521565437317
837,101040.0,1,2011-02-03 00:00:00,2011-02-04 00:00:00,24.0,219.1417302784684,34.0945945945946,44.270270270270274,17.39189189189189,226.90540540540545,62.431515678461416,,,,49.93171310424805,129.67355346679688,9.231351852416992,24.72603988647461
838,101040.0,2,2011-01-31 18:00:00,2011-02-03 00:00:00,54.0,219.1417302784684,34.0945945945946,44.270270270270274,17.39189189189189,226.90540540540545,62.431515678461416,,,,51.878456115722656,80.81390380859375,52.442710876464844,86.29292297363281
839,101040.0,3,2011-02-04 00:00:00,2011-02-04 06:00:00,6.0,219.1417302784684,34.0945945945946,44.270270270270274,17.39189189189189,226.90540540540545,62.431515678461416,,,,36.73357009887695,67.34492492675781,,9.248270034790039
840,101129.0,1,2011-02-06 18:00:00,2011-02-07 00:00:00,6.0,215.46149953637664,35.625,76.125,24.0,52.5,71.87270621837328,3099.0,34.2256,73.673,12.71286678314209,106.61206817626953,2.307832956314087,
841,101129.0,1,2011-02-06 18:00:00,2011-02-07 00:00:00,6.0,215.46149953637664,35.625,76.125,24.0,52.5,71.87270621837328,3097.0,33.35406635,75.17240669,12.71286678314209,106.61206817626953,2.307832956314087,
842,101129.0,3,2011-02-07 00:00:00,2011-02-07 18:00:00,18.0,215.46149953637664,35.625,76.125,24.0,52.5,71.87270621837328,3099.0,34.2256,73.673,12.71286678314209,106.61206817626953,2.307832956314087,
843,101129.0,3,2011-02-07 00:00:00,2011-02-07 18:00:00,18.0,215.46149953637664,35.625,76.125,24.0,52.5,71.87270621837328,3097.0,33.35406635,75.17240669,12.71286678314209,106.61206817626953,2.307832956314087,
844,101156.0,1,2011-02-09 12:00:00,2011-02-09 18:00:00,6.0,220.99107032917837,27.0,67.5,21.0,43.5,76.6328544224055,,,,,,,
845,101168.0,1,2011-02-11 00:00:00,2011-02-15 00:00:00,96.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3116.0,33.33875958,75.1921061,73.33174896240234,162.13565063476562,131.69358825683594,25.87713050842285
846,101168.0,1,2011-02-11 00:00:00,2011-02-15 00:00:00,96.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3115.0,33.3037,75.1827,73.33174896240234,162.13565063476562,131.69358825683594,25.87713050842285
847,101168.0,1,2011-02-11 00:00:00,2011-02-15 00:00:00,96.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3114.0,33.1804,75.8101,73.33174896240234,162.13565063476562,131.69358825683594,25.87713050842285
848,101168.0,1,2011-02-11 00:00:00,2011-02-15 00:00:00,96.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3117.0,33.0165,74.9437,73.33174896240234,162.13565063476562,131.69358825683594,25.87713050842285
849,101168.0,1,2011-02-11 00:00:00,2011-02-15 00:00:00,96.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3113.0,33.577,74.1872,73.33174896240234,162.13565063476562,131.69358825683594,25.87713050842285
850,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3116.0,33.33875958,75.1921061,20.257081985473633,17.463977813720703,35.31726837158203,16.12666893005371
851,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3115.0,33.3037,75.1827,20.257081985473633,17.463977813720703,35.31726837158203,16.12666893005371
852,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3114.0,33.1804,75.8101,20.257081985473633,17.463977813720703,35.31726837158203,16.12666893005371
853,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3117.0,33.0165,74.9437,20.257081985473633,17.463977813720703,35.31726837158203,16.12666893005371
854,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3113.0,33.577,74.1872,20.257081985473633,17.463977813720703,35.31726837158203,16.12666893005371
855,101168.0,3,2011-02-15 00:00:00,2011-02-16 18:00:00,42.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3116.0,33.33875958,75.1921061,6.077134132385254,65.62956237792969,95.91362762451172,5.642636775970459
856,101168.0,3,2011-02-15 00:00:00,2011-02-16 18:00:00,42.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3115.0,33.3037,75.1827,6.077134132385254,65.62956237792969,95.91362762451172,5.642636775970459
857,101168.0,3,2011-02-15 00:00:00,2011-02-16 18:00:00,42.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3114.0,33.1804,75.8101,6.077134132385254,65.62956237792969,95.91362762451172,5.642636775970459
858,101168.0,3,2011-02-15 00:00:00,2011-02-16 18:00:00,42.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3117.0,33.0165,74.9437,6.077134132385254,65.62956237792969,95.91362762451172,5.642636775970459
859,101168.0,3,2011-02-15 00:00:00,2011-02-16 18:00:00,42.0,211.31992811478523,30.48,81.48,19.38,57.42,60.952552819920186,3113.0,33.577,74.1872,6.077134132385254,65.62956237792969,95.91362762451172,5.642636775970459
860,101321.0,1,2011-03-01 12:00:00,2011-03-03 12:00:00,48.0,264.4248366978215,26.666666666666668,75.0,23.0,51.5,77.63385363659668,,,,11.62946891784668,79.92798614501953,38.415077209472656,21.475906372070312
861,101559.0,1,2011-03-27 00:00:00,2011-03-27 06:00:00,6.0,207.2421742073261,37.5,69.0,27.0,55.5,63.22435174545909,,,,26.520395278930664,33.18437194824219,31.610088348388672,1.636362075805664
862,102047.0,1,2011-05-25 18:00:00,2011-05-26 12:00:00,18.0,160.96872850746342,55.5,80.5,39.0,68.0,58.57632870626668,,,,47.53923416137695,30.927310943603516,36.69972229003906,
863,104250.0,1,2012-01-14 00:00:00,2012-01-15 12:00:00,36.0,254.1343616979236,28.5,73.125,21.5,41.375,74.41696173746362,,,,32.08735275268555,55.573265075683594,24.633882522583008,9.189409255981445
864,104250.0,2,2012-01-12 18:00:00,2012-01-14 00:00:00,30.0,254.1343616979236,28.5,73.125,21.5,41.375,74.41696173746362,,,,30.172176361083984,23.642719268798828,42.99589920043945,59.902008056640625
865,104331.0,1,2012-01-21 12:00:00,2012-01-21 18:00:00,6.0,201.63390950065985,30.0,66.0,19.5,51.0,74.88584204977406,,,,,,,
866,104380.0,1,2012-02-03 00:00:00,2012-02-03 12:00:00,12.0,204.4133388834973,30.517241379310345,44.06896551724138,19.24137931034483,87.56896551724138,65.8369759222795,,,,41.237586975097656,31.35939598083496,8.142221450805664,
867,104380.0,2,2012-02-02 06:00:00,2012-02-03 00:00:00,18.0,204.4133388834973,30.517241379310345,44.06896551724138,19.24137931034483,87.56896551724138,65.8369759222795,,,,41.237586975097656,31.35939598083496,8.142221450805664,
868,104491.0,1,2012-02-11 06:00:00,2012-02-11 12:00:00,6.0,217.50213862920384,27.25862068965517,54.82758620689656,14.275862068965518,342.3103448275862,73.37047435029547,,,,,,,
869,104555.0,1,2012-02-20 00:00:00,2012-02-20 12:00:00,12.0,247.57099400979095,27.857142857142858,70.39285714285714,22.607142857142858,134.78571428571428,71.73762338515226,,,,48.73024368286133,44.166343688964844,23.36832046508789,2.357541084289551
870,104555.0,2,2012-02-17 12:00:00,2012-02-20 00:00:00,60.0,247.57099400979095,27.857142857142858,70.39285714285714,22.607142857142858,134.78571428571428,71.73762338515226,,,,76.14166259765625,79.12081909179688,80.85115814208984,46.51261901855469
871,104625.0,1,2012-02-26 06:00:00,2012-02-26 18:00:00,12.0,218.00233378307487,36.3,62.7,21.0,40.2,50.86293085035464,,,,,,,
872,104675.0,1,2012-03-04 00:00:00,2012-03-05 06:00:00,30.0,224.5407877035104,31.125,77.4375,24.1875,54.5625,68.45563054018649,4240.0,29.5798,80.2123,34.84810256958008,102.92035675048828,58.17162322998047,16.39640998840332
873,104675.0,2,2012-03-03 06:00:00,2012-03-04 00:00:00,18.0,224.5407877035104,31.125,77.4375,24.1875,54.5625,68.45563054018649,4240.0,29.5798,80.2123,34.13692092895508,57.39326095581055,31.040164947509766,4.5470685958862305
874,104791.0,1,2012-03-18 00:00:00,2012-03-18 18:00:00,18.0,183.4876489216206,41.1,74.4,29.7,55.2,59.38016549626957,,,,33.28012466430664,53.702938079833984,13.702922821044922,1.6799547672271729
875,104791.0,2,2012-03-17 12:00:00,2012-03-18 00:00:00,12.0,183.4876489216206,41.1,74.4,29.7,55.2,59.38016549626957,,,,33.28012466430664,53.702938079833984,13.702922821044922,1.6799547672271729
876,104958.0,1,2012-04-08 06:00:00,2012-04-09 00:00:00,18.0,217.3496632556297,30.375,70.5,15.375,45.0,59.66686982325416,,,,26.23546600341797,12.694942474365234,73.2353515625,4.334295749664307
877,105002.0,1,2012-04-13 12:00:00,2012-04-13 18:00:00,6.0,250.68091073526568,24.0,69.75,18.0,41.25,67.36932998132178,,,,,,,
878,105016.0,1,2012-04-16 00:00:00,2012-04-16 06:00:00,6.0,211.13995773899487,28.5,70.5,16.5,46.5,63.30444084926879,,,,1.9207499027252197,16.87247085571289,112.0090103149414,31.29217529296875
879,105023.0,1,2012-04-16 12:00:00,2012-04-16 18:00:00,6.0,288.3327899780284,24.0,73.5,22.5,49.5,77.24580616568579,,,,,,,
880,105028.0,1,2012-04-17 00:00:00,2012-04-18 06:00:00,30.0,255.07086553183385,25.5,79.8,19.8,51.9,75.32931188805894,,,,,6.137444496154785,146.27474975585938,30.172195434570312
881,105042.0,1,2012-04-18 12:00:00,2012-04-20 12:00:00,48.0,240.01454414179187,28.875,76.5,17.625,57.375,50.990093764306366,,,,2.542351722717285,40.621585845947266,80.69438934326172,11.742945671081543
882,105304.0,1,2012-05-24 06:00:00,2012-05-24 18:00:00,12.0,223.19076935701764,36.0,69.75,21.75,58.5,52.89128374255623,,,,,,,
883,107262.0,1,2012-12-12 06:00:00,2012-12-12 18:00:00,12.0,263.325947497718,35.57142857142857,114.0,20.571428571428573,98.35714285714286,49.11424052470169,,,,,,,
884,107275.0,1,2012-12-14 00:00:00,2012-12-14 06:00:00,6.0,145.1713374921476,33.0,74.5,21.5,62.5,60.83963777096583,,,,2.9791228771209717,46.882266998291016,31.292163848876953,2.8447442054748535
885,107275.0,3,2012-12-13 12:00:00,2012-12-14 00:00:00,12.0,145.1713374921476,33.0,74.5,21.5,62.5,60.83963777096583,,,,2.9791228771209717,46.882266998291016,31.292163848876953,2.8447442054748535
886,107297.0,1,2012-12-17 00:00:00,2012-12-17 18:00:00,18.0,206.6122778232656,30.0,66.5,22.75,44.75,50.63027671395982,,,,12.60532283782959,15.069300651550293,10.611791610717773,1.0079808235168457
887,107297.0,2,2012-12-16 12:00:00,2012-12-16 18:00:00,6.0,206.6122778232656,30.0,66.5,22.75,44.75,50.63027671395982,,,,,,,
888,107356.0,1,2012-12-27 00:00:00,2012-12-27 06:00:00,6.0,221.75914137133265,32.86363636363637,58.09090909090909,19.09090909090909,43.09090909090909,51.99635650564866,,,,22.735523223876953,29.427417755126953,3.4663259983062744,3.8471126556396484
889,107356.0,2,2012-12-26 06:00:00,2012-12-27 00:00:00,18.0,221.75914137133265,32.86363636363637,58.09090909090909,19.09090909090909,43.09090909090909,51.99635650564866,,,,22.735523223876953,29.427417755126953,3.4663259983062744,3.8471126556396484
890,107462.0,1,2013-01-11 00:00:00,2013-01-12 06:00:00,30.0,207.51679870807752,33.8,65.2,24.1,38.5,66.43390864071954,,,,42.99462890625,49.401832580566406,37.301185607910156,1.1192255020141602
891,107462.0,2,2013-01-10 00:00:00,2013-01-11 00:00:00,24.0,207.51679870807752,33.8,65.2,24.1,38.5,66.43390864071954,,,,22.876379013061523,9.016929626464844,74.7794418334961,46.46659851074219
892,107554.0,1,2013-01-21 18:00:00,2013-01-22 00:00:00,6.0,193.7260464022946,52.125,70.828125,39.609375,104.484375,67.24435788226347,,,,21.248889923095703,5.984638690948486,30.043128967285156,
893,107554.0,3,2013-01-22 00:00:00,2013-01-22 06:00:00,6.0,193.7260464022946,52.125,70.828125,39.609375,104.484375,67.24435788226347,,,,21.248889923095703,5.984638690948486,30.043128967285156,
894,107649.0,1,2013-02-02 00:00:00,2013-02-03 06:00:00,30.0,243.506712509719,31.615384615384617,66.92307692307692,15.0,27.923076923076923,68.66781510763748,,,,43.81692123413086,58.23033142089844,30.42568588256836,18.52496337890625
895,107649.0,2,2013-02-01 00:00:00,2013-02-02 00:00:00,24.0,243.506712509719,31.615384615384617,66.92307692307692,15.0,27.923076923076923,68.66781510763748,,,,33.075401306152344,23.61876106262207,15.61260986328125,31.722017288208008
896,107824.0,1,2013-02-21 12:00:00,2013-02-22 00:00:00,12.0,176.88655398423683,33.0,73.5,25.5,63.0,60.11201372451214,,,,23.533124923706055,46.192527770996094,3.254981279373169,
897,107933.0,1,2013-03-08 12:00:00,2013-03-08 18:00:00,6.0,161.90408087498625,42.0,75.0,25.5,60.0,45.95347262322384,,,,,,,
898,107959.0,1,2013-03-11 12:00:00,2013-03-13 00:00:00,36.0,200.4117852944459,34.6875,70.125,21.75,54.75,64.90857336208494,,,,39.6025390625,59.012657165527344,17.377153396606445,1.4561779499053955
899,107959.0,3,2013-03-13 00:00:00,2013-03-13 06:00:00,6.0,200.4117852944459,34.6875,70.125,21.75,54.75,64.90857336208494,,,,36.347557067871094,49.81871032714844,14.71034049987793,1.4561779499053955
900,108019.0,1,2013-03-20 00:00:00,2013-03-20 06:00:00,6.0,158.14959613866435,34.5,63.0,31.5,58.5,68.01747598104534,,,,16.052316665649414,35.051246643066406,12.871525764465332,4.796855926513672
901,108034.0,1,2013-03-22 00:00:00,2013-03-22 18:00:00,18.0,199.3458226596613,35.0,67.0,18.0,52.0,65.3691112622298,,,,6.104553699493408,24.852258682250977,66.10515594482422,2.392704725265503
902,108157.0,1,2013-04-06 12:00:00,2013-04-06 18:00:00,6.0,208.695390852972,31.5,52.5,20.1,43.8,44.86664254825539,,,,,,,
903,108173.0,1,2013-04-07 18:00:00,2013-04-08 18:00:00,24.0,179.339968382419,32.7,63.3,19.5,59.1,47.718554349813374,,,,2.7810349464416504,12.831554412841797,30.414308547973633,4.071613311767578
904,108300.0,1,2013-04-23 00:00:00,2013-04-24 18:00:00,42.0,220.6775773461472,21.5625,71.0625,17.0625,51.0,62.99155222532592,,,,82.27169036865234,35.09693145751953,44.702049255371094,7.709211826324463
905,108300.0,2,2013-04-22 18:00:00,2013-04-23 00:00:00,6.0,220.6775773461472,21.5625,71.0625,17.0625,51.0,62.99155222532592,,,,65.60834503173828,23.259016036987305,28.072994232177734,6.424346446990967
906,108301.0,1,2013-04-23 12:00:00,2013-04-23 18:00:00,6.0,210.9895986609121,51.68181818181818,85.22727272727273,47.18181818181818,56.18181818181818,61.08767121836149,,,,,,,
907,108301.0,2,2013-04-22 18:00:00,2013-04-23 00:00:00,6.0,210.9895986609121,51.68181818181818,85.22727272727273,47.18181818181818,56.18181818181818,61.08767121836149,,,,65.60834503173828,23.259016036987305,28.072994232177734,6.424346446990967
908,108309.0,1,2013-04-25 00:00:00,2013-04-25 06:00:00,6.0,147.77621489662585,23.25,57.75,19.5,52.5,210.58691284264987,,,,31.310853958129883,24.395402908325195,33.32097244262695,14.761738777160645
909,108312.0,1,2013-04-27 00:00:00,2013-04-27 06:00:00,6.0,173.07855920175774,48.0,99.15,34.5,80.85,136.46828338652793,,,,10.764355659484863,26.205629348754883,66.53916931152344,2.5583043098449707
910,108334.0,1,2013-04-27 06:00:00,2013-04-28 06:00:00,24.0,181.4700104484432,24.0,62.25,11.625,47.25,125.14571818296464,,,,43.39434051513672,18.736268997192383,82.76852416992188,2.164281129837036
911,108570.0,1,2013-05-25 06:00:00,2013-05-26 00:00:00,18.0,236.4206122722048,36.0,77.625,20.25,61.875,58.78633323197288,,,,42.223690032958984,47.791481018066406,39.42554473876953,9.565126419067383
912,110587.0,1,2013-12-16 00:00:00,2013-12-16 12:00:00,12.0,172.42128679893906,53.13157894736842,81.71052631578948,23.210526315789476,44.21052631578947,54.729373050044806,,,,29.60340118408203,6.2644195556640625,4.311443328857422,
913,110587.0,2,2013-12-14 18:00:00,2013-12-16 00:00:00,30.0,172.42128679893906,53.13157894736842,81.71052631578948,23.210526315789476,44.21052631578947,54.729373050044806,,,,37.68949508666992,6.2644195556640625,45.809898376464844,4.762577056884766
914,110810.0,1,2014-01-07 06:00:00,2014-01-07 18:00:00,12.0,195.4888453158481,29.5,63.25,20.75,46.0,63.6048358907787,,,,,,,
915,110850.0,1,2014-01-12 00:00:00,2014-01-12 06:00:00,6.0,229.48907877800315,28.125,62.625,17.625,43.5,60.610168547107136,,,,3.2817463874816895,2.4028635025024414,51.358482360839844,8.087403297424316
916,110855.0,1,2014-01-12 12:00:00,2014-01-12 18:00:00,6.0,208.61463809103316,28.5,72.0,21.0,51.0,74.85481508781942,,,,,,,
917,110907.0,1,2014-01-18 00:00:00,2014-01-18 06:00:00,6.0,218.2853482564336,30.0,76.5,16.0,73.0,22.92315031364481,,,,,2.6245782375335693,5.152406215667725,106.00267791748047
918,110907.0,3,2014-01-17 18:00:00,2014-01-18 00:00:00,6.0,218.2853482564336,30.0,76.5,16.0,73.0,22.92315031364481,,,,,2.6245782375335693,5.152406215667725,106.00267791748047
919,111031.0,1,2014-02-02 12:00:00,2014-02-02 18:00:00,6.0,208.0636746116319,46.6875,26.90625,15.75,220.5,42.51355723275641,,,,,,,
920,111079.0,1,2014-02-04 00:00:00,2014-02-04 12:00:00,12.0,217.4101608796841,28.2,78.0,20.1,45.3,73.47407784705153,,,,6.7609968185424805,28.30179786682129,11.022400856018066,22.59710121154785
921,111079.0,2,2014-02-03 06:00:00,2014-02-04 00:00:00,18.0,217.4101608796841,28.2,78.0,20.1,45.3,73.47407784705153,,,,6.7609968185424805,28.30179786682129,11.022400856018066,22.59710121154785
922,111095.0,1,2014-02-05 18:00:00,2014-02-07 00:00:00,30.0,217.8385690375431,30.6,75.3,22.8,57.9,69.52768685819657,,,,13.905023574829102,97.61699676513672,68.82737731933594,
923,111397.0,1,2014-03-15 00:00:00,2014-03-17 00:00:00,48.0,227.3418729257017,37.95652173913044,69.65217391304348,18.65217391304348,47.73913043478261,47.41506736444618,,,,61.31657028198242,199.543701171875,23.89129066467285,37.47779083251953
