,trackID,ar_cat,start_date,end_date,duration,ivty,ivtx,ivt,hlat,hlon,tlat,tlon,landslide,landslide_lat,landslide_lon,lightning_northwestern,lightning_western,lightning_eastern,lightning_zagros,northwestern,western,eastern,zagros
1234,94552.0,2,2009-02-25 18:00:00,2009-02-26 00:00:00,6.0,129.82834203801193,198.8723235671278,237.49863047463532,31.5,112.5,25.5,94.5,0,0.0,0.0,1256.2586669921875,17781.9140625,24427.9609375,5771.27490234375,2.970524449512362,3.1563596994080645,17.10112995457817,
1235,94539.0,2,2009-02-26 00:00:00,2009-02-26 06:00:00,6.0,211.08944088361147,274.77127054402325,346.4938717624491,53.20588235294117,165.08823529411765,32.38235294117647,144.97058823529412,0,0.0,0.0,641.162353515625,9006.65625,12353.4921875,2911.046875,2.970524449512362,3.1563596994080645,17.10112995457817,
1236,94555.0,2,2009-02-26 06:00:00,2009-02-26 18:00:00,12.0,111.38940136200394,357.6807755304082,374.62399271779145,34.5,149.16666666666666,27.666666666666668,119.16666666666669,0,0.0,0.0,641.162353515625,9006.65625,12353.4921875,2911.046875,,,,
1237,94564.0,2,2009-02-27 18:00:00,2009-03-02 00:00:00,54.0,102.10914565339768,192.18335286399773,217.6251794809476,31.40625,70.3125,18.1875,44.0625,0,0.0,0.0,2838.990966796875,38380.66796875,52207.4140625,12150.6484375,8.422562087374619,3.558875284913213,16.869711746560903,16.82204095644221
1238,94730.0,2,2009-03-17 18:00:00,2009-03-18 06:00:00,12.0,79.04082918027132,160.56662227486996,178.96673675928048,43.5,75.0,27.75,54.0,0,0.0,0.0,2580.882080078125,27916.62109375,35309.1484375,7670.83544921875,14.133459055513848,6.9940709939393075,3.0607427613240534,
1239,94765.0,2,2009-03-25 18:00:00,2009-03-26 18:00:00,24.0,110.4959315650489,160.04062505338462,194.47969703777824,44.20588235294117,60.44117647058823,24.705882352941178,33.1764705882353,0,0.0,0.0,3262.5859375,32544.6640625,39175.7578125,8277.595703125,3.419423773471923,1.9318145105555182,7.778552372776643,
1240,94896.0,2,2009-04-09 12:00:00,2009-04-10 18:00:00,30.0,110.9670095736034,192.7687734089728,222.42634110039236,38.18181818181818,62.72727272727273,22.90909090909091,43.36363636363637,0,0.0,0.0,4687.408203125,42084.06640625,44924.99609375,9053.283203125,3.740525627419551,3.591742439557814,15.276063422173577,6.540274343980697
1241,94942.0,2,2009-04-12 12:00:00,2009-04-12 18:00:00,6.0,114.37185732922852,166.65182267188118,202.123110377803,30.75,65.25,18.75,48.75,0,0.0,0.0,2466.093505859375,21876.00390625,22822.27734375,4564.87060546875,,,,
1242,95036.0,2,2009-04-26 00:00:00,2009-04-27 12:00:00,36.0,70.2429639057938,222.54030039825665,233.36293467390436,40.41666666666666,68.25,22.33333333333333,20.33333333333333,0,0.0,0.0,6315.0771484375,53514.890625,48205.5390625,9222.55859375,23.252040566764418,8.541615497295082,9.357073859070367,5.348183574970859
1243,95100.0,2,2009-04-30 18:00:00,2009-05-01 18:00:00,24.0,120.54799248732776,166.40686601462588,205.4825139751178,42.0,66.0,27.9,50.7,0,0.0,0.0,6675.3271484375,56162.7265625,48408.44921875,9135.4677734375,2.751808709022226,2.1859796505405815,15.673483092722684,4.528989477946271
1244,95152.0,2,2009-05-10 12:00:00,2009-05-10 18:00:00,6.0,102.19529976433384,203.04927897727185,227.31671515115647,32.15217391304348,54.26086956521739,18.97826086956522,59.28260869565217,0,0.0,0.0,3743.660400390625,31128.619140625,24013.134765625,4362.3828125,,,,
1245,95184.0,2,2009-05-11 06:00:00,2009-05-11 18:00:00,12.0,79.40221394290431,200.34291484324552,215.5040489339416,32.25,93.75,27.0,76.5,0,0.0,0.0,3784.80029296875,31440.2734375,23959.0234375,4332.5400390625,,,,
1246,95190.0,2,2009-05-12 06:00:00,2009-05-12 12:00:00,6.0,133.5065974713256,84.92354608144723,158.22774803244295,39.0,99.0,27.0,90.0,0,0.0,0.0,3825.693359375,31750.17578125,23898.7890625,4301.19384765625,,,,
1247,97256.0,2,2009-12-08 06:00:00,2009-12-09 00:00:00,18.0,98.6020003017291,180.66377133329004,205.8197092988655,30.9375,63.75,22.96875,41.0625,0,0.0,0.0,0.0,1811.348388671875,303.2475280761719,9254.763671875,11.122029435361291,10.118119447136994,2.067298721991207,4.403493305635612
1248,97303.0,2,2009-12-12 00:00:00,2009-12-12 12:00:00,12.0,72.04884530458531,169.4602168106199,184.1407103039042,27.0,61.8,19.5,36.6,0,0.0,0.0,0.0,835.9779052734375,90.42969512939452,4528.12841796875,6.4827468308484875,5.612819708447751,3.1225181622468856,
1249,97756.0,2,2010-02-04 12:00:00,2010-02-06 00:00:00,36.0,117.1868976016056,187.5516403330355,221.1524061842907,34.425,69.75,16.2,39.075,1,33.1595,75.8011,890.282470703125,12671.654296875,31444.490234375,9143.982421875,26.791664476195482,15.011168320227213,4.08839085196257,5.005137278773122
1250,97942.0,2,2010-02-25 00:00:00,2010-02-25 06:00:00,6.0,77.63777420676946,190.81530183529145,206.00510527235656,30.0,66.0,28.5,46.5,0,0.0,0.0,653.6841430664062,8272.13671875,24166.841796875,3681.44775390625,5.446911902515955,8.644386078114612,7.216222172369915,4.581819424418776
1251,97943.0,2,2010-02-25 12:00:00,2010-02-26 06:00:00,18.0,87.26145371786342,175.79929839433672,196.2650111988784,35.5,73.0,29.5,53.5,1,34.9033,72.6459,1332.133544921875,16810.1328125,49080.75,7409.806640625,16.263549111887745,10.968892082736847,4.005525858878006,15.188396094533472
1252,97946.0,2,2010-02-26 12:00:00,2010-02-26 18:00:00,6.0,112.2772725689822,126.83215715312048,169.38884858113704,32.7,44.1,17.4,38.7,0,0.0,0.0,678.4493408203125,8537.998046875,24913.90234375,3728.359130859375,,,,
1253,97918.0,2,2010-02-27 00:00:00,2010-02-27 06:00:00,6.0,95.97282729771776,292.90830212762773,308.2305257997773,36.95454545454545,84.18181818181819,19.09090909090909,231.27272727272728,0,0.0,0.0,703.9421997070312,8810.22265625,25661.5,3776.08447265625,6.4784678630460295,5.5237495194530055,5.197906544176225,4.740591256268056
1254,97955.0,2,2010-02-27 06:00:00,2010-02-28 18:00:00,36.0,121.54422023327156,177.7035145096791,215.29406991648835,30.0,72.21428571428571,13.285714285714286,42.642857142857146,0,0.0,0.0,1434.113525390625,17899.07421875,52070.39453125,7600.6171875,7.988875396691295,10.810630599456886,3.338986982820679,3.8627377505342264
1255,97975.0,2,2010-03-01 00:00:00,2010-03-01 06:00:00,6.0,53.45500770730658,183.86247282607937,191.47544689256893,34.5,75.0,24.0,64.5,0,0.0,0.0,757.144287109375,9373.927734375,27155.302734375,3873.6064453125,11.084801867659667,13.740635713593976,7.326202964299847,6.987620658406923
1256,98136.0,2,2010-03-19 06:00:00,2010-03-20 12:00:00,30.0,168.28036018405123,218.6455568088898,275.9060694075856,54.3,156.15,31.95,130.8,0,0.0,0.0,2793.1220703125,31725.1796875,79862.6875,9564.49609375,9.653497245163317,,1.0414649459521497,4.817062916463217
1257,98153.0,2,2010-03-21 06:00:00,2010-03-21 12:00:00,6.0,57.26150359251956,158.03876234071083,168.0926238591682,40.5,78.0,30.0,46.5,0,0.0,0.0,1460.2874755859375,16493.2265625,40821.8125,4847.9951171875,,,,
1258,98200.0,2,2010-03-27 18:00:00,2010-03-28 00:00:00,6.0,146.44843940142732,118.70017099698124,188.51227015190847,34.166666666666664,54.0,19.5,44.5,0,0.0,0.0,3515.267578125,38841.69921875,88640.9375,10211.3056640625,2.8109380891372875,2.3989172095015046,25.117683881305023,4.368008190819778
1259,98336.0,2,2010-04-13 06:00:00,2010-04-14 00:00:00,18.0,102.31168658471418,205.0142345999652,229.12554986386468,32.0,113.0,24.0,90.5,0,0.0,0.0,5350.62353515625,56893.9765625,100954.0390625,11086.2607421875,3.440234546284502,2.3943412226099294,21.77858790770272,6.6576918118806345
1260,98345.0,2,2010-04-14 06:00:00,2010-04-14 12:00:00,6.0,123.24111285355792,437.8204961803329,454.8353095055135,38.5,143.0,25.5,110.0,0,0.0,0.0,2704.662109375,28737.451171875,50591.328125,5550.7548828125,,,,
1261,98343.0,2,2010-04-14 06:00:00,2010-04-15 06:00:00,24.0,68.1509110181841,183.39040307614053,195.64403035369557,37.25,74.75,29.0,53.75,1,26.0462,68.2767,5468.4130859375,58060.375,101395.3125,11115.5322265625,11.068554005637822,3.359397734975055,5.256375084128395,5.199174022581674
1262,98349.0,2,2010-04-17 06:00:00,2010-04-18 00:00:00,18.0,140.98912880205916,153.91027117791285,208.72543212177644,28.375,60.875,16.0,44.75,1,27.322,88.6087,5825.9296875,61609.73828125,102527.171875,11188.578125,7.933238390471506,13.426143823609818,20.164018702306333,6.2805695216243596
1263,98414.0,2,2010-04-23 06:00:00,2010-04-24 00:00:00,18.0,247.81991743536088,194.19212059164067,314.8416922479413,50.85714285714285,135.82142857142858,29.464285714285715,131.28571428571428,1,29.176,97.7991,6552.693359375,68874.125,103920.7265625,11267.990234375,5.53064708053297,2.6941050834474725,25.42524657938731,3.988678621841043
1264,98454.0,2,2010-05-03 00:00:00,2010-05-04 06:00:00,30.0,121.5084992660748,168.27449139473558,207.55871421853297,39.65625,58.40625,19.78125,34.6875,0,0.0,0.0,7757.5537109375,81083.421875,103618.59375,11195.43359375,16.277151366511163,8.685433253101278,20.499655093283312,4.771454543544578
1265,98467.0,2,2010-05-01 06:00:00,2010-05-01 12:00:00,6.0,87.31244250614905,219.79227208817963,236.499694473532,45.0,81.0,37.5,58.5,0,0.0,0.0,3730.38671875,39027.37890625,52005.140625,5619.5087890625,,,,
1266,98479.0,2,2010-05-02 18:00:00,2010-05-05 00:00:00,54.0,203.6934320226036,215.76378088769323,296.7238166917168,49.05,130.65,31.3,120.3,0,0.0,0.0,15514.291015625,162160.734375,207203.515625,22388.060546875,24.885655118502587,16.00688060263274,25.531172049638258,4.659490020180529
1267,98493.0,2,2010-05-04 12:00:00,2010-05-04 18:00:00,6.0,74.46621024352662,239.30546520146484,250.6238658693992,37.5,75.0,19.5,40.5,0,0.0,0.0,3908.23095703125,40842.96875,51760.0390625,5592.5224609375,,,,
1268,100897.0,2,2011-01-09 12:00:00,2011-01-10 00:00:00,12.0,118.0002949704181,240.2541223042917,267.6679153303796,25.25,110.0,13.75,88.5,0,0.0,0.0,89.55030822753906,3360.4130859375,3741.65283203125,4216.83349609375,1.1998907303559303,1.1529724704611413,5.2792185066655914,6.138354275862893
1269,100903.0,2,2011-01-10 12:00:00,2011-01-10 18:00:00,6.0,98.04293464504612,207.77574923806216,229.7459009541865,32.5,66.0,24.0,49.5,0,0.0,0.0,47.905906677246094,1705.7706298828125,1917.8446044921875,2116.181884765625,,,,
1270,100941.0,2,2011-01-16 00:00:00,2011-01-16 18:00:00,18.0,113.7697554006144,185.95148413683796,217.99429280742265,29.1,57.3,17.1,38.25,0,0.0,0.0,92.01049041748048,2105.9677734375,2585.377685546875,2212.9541015625,1.6678029976701156,1.2991434856905932,13.91286666019857,6.147227121127526
1271,100954.0,2,2011-01-16 06:00:00,2011-01-17 06:00:00,24.0,63.866222390675865,185.48128150751143,196.1688052472257,26.25,101.25,19.5,82.875,0,0.0,0.0,192.336181640625,4293.20703125,5299.5185546875,4442.77294921875,4.634761687485329,2.801811036049173,9.106017896545842,
1272,100960.0,2,2011-01-17 06:00:00,2011-01-20 00:00:00,66.0,80.33162630112044,197.86985491693903,213.5547931305532,23.653846153846157,80.53846153846153,14.538461538461538,39.46153846153846,0,0.0,0.0,453.6240539550781,9275.55859375,11679.703125,9023.005859375,3.4535242758922906,2.9325513028741232,12.228071340725863,5.158460395186591
1273,101040.0,2,2011-01-31 18:00:00,2011-02-03 00:00:00,54.0,82.27209478831229,203.1117927856085,219.1417302784684,34.0945945945946,44.270270270270274,17.39189189189189,226.90540540540545,0,0.0,0.0,1021.08740234375,15643.2734375,21430.7109375,10116.7998046875,18.055067351303155,15.058601917299177,2.8863359011417304,22.72422382067167
1274,101168.0,2,2011-02-10 12:00:00,2011-02-11 00:00:00,12.0,103.80981938010297,184.0642100428772,211.31992811478523,30.48,81.48,19.38,57.42,1,33.1804,75.8101,723.7005615234375,10538.9169921875,14832.98046875,5474.919921875,5.5596830304226605,3.4048151797310937,4.300444777950933,4.524302960638676
1275,101242.0,2,2011-02-21 12:00:00,2011-02-22 00:00:00,12.0,90.22562420450384,180.56245386777744,201.8501003463848,40.5,63.1875,23.25,42.1875,0,0.0,0.0,1012.509521484375,14551.3984375,20724.20703125,6025.099609375,8.998647290638756,2.6350490304735765,3.6392200950042652,1.7816790526264603
1276,101294.0,2,2011-02-28 00:00:00,2011-02-28 12:00:00,12.0,57.34186641543623,212.09863805015837,219.713272031386,28.25,54.25,17.75,78.0,0,0.0,0.0,599.9769287109375,8641.765625,12257.171875,3172.774169921875,6.23758968915673,6.624954563512699,3.1834820422254317,1.909135339793178
1277,101312.0,2,2011-02-28 18:00:00,2011-03-01 00:00:00,6.0,90.72245670987375,157.97886327226595,182.17542477587972,25.68,24.3,15.24,251.46,0,0.0,0.0,1215.017822265625,17505.76953125,24812.30078125,6369.30810546875,2.322480217169038,4.140010585768336,2.764081028862432,3.5769220259525887
1278,101396.0,2,2011-03-13 12:00:00,2011-03-13 18:00:00,6.0,158.83959608234358,153.4690281078469,220.86819570044293,42.22222222222222,66.05555555555556,23.0,46.77777777777778,0,0.0,0.0,812.260009765625,11783.119140625,16167.05078125,3446.49609375,,,,
1279,101537.0,2,2011-03-24 12:00:00,2011-03-25 18:00:00,30.0,113.5338506072024,109.32924539684302,157.61604973079892,67.02631578947368,89.76315789473684,45.71052631578947,66.86842105263158,0,0.0,0.0,2073.633544921875,30005.771484375,38923.87109375,7190.365234375,6.363951812010207,2.587343125796334,13.632284951011405,3.713097080747429
1280,101545.0,2,2011-03-25 06:00:00,2011-03-25 12:00:00,6.0,76.83876211219822,259.9568950737004,271.0752343156672,28.5,105.0,24.0,87.0,0,0.0,0.0,1047.46337890625,15151.275390625,19596.921875,3599.2958984375,,,,
1281,101664.0,2,2011-04-09 00:00:00,2011-04-09 06:00:00,6.0,109.91178713427632,162.37980948322135,196.0811145390033,57.75,39.75,39.75,28.5,0,0.0,0.0,1406.353271484375,19901.1640625,23093.76953125,3619.949951171875,8.902183594495156,3.041957271389545,8.667476437250073,4.133141173706338
1282,101670.0,2,2011-04-09 12:00:00,2011-04-09 18:00:00,6.0,65.5959133357878,190.421211281,201.40273471847252,43.5,56.625,39.0,26.25,0,0.0,0.0,1406.353271484375,19901.1640625,23093.76953125,3619.949951171875,,,,
1283,101680.0,2,2011-04-10 06:00:00,2011-04-10 18:00:00,12.0,93.89038929202395,186.76255283570148,209.0350600811165,41.4,58.8,28.05,29.4,0,0.0,0.0,1432.845703125,20234.33984375,23282.529296875,3614.74365234375,,,,
1284,101692.0,2,2011-04-11 00:00:00,2011-04-12 18:00:00,42.0,133.5992316732455,154.44258635511193,204.2088812557812,42.675,65.7,31.65,50.55,0,0.0,0.0,2946.348876953125,41474.28125,47105.83984375,7210.8544921875,2.201925436797977,11.167487947898,4.360580576816698,4.649448307424871
1285,104250.0,2,2012-01-12 18:00:00,2012-01-14 00:00:00,30.0,68.54293808450645,244.7164470041901,254.1343616979236,28.5,73.125,21.5,41.375,0,0.0,0.0,22.258861541748047,3560.200439453125,3999.06201171875,4580.171875,10.338481512042259,4.2899254695356435,7.508995883450187,10.613121251621724
1286,104380.0,2,2012-02-02 06:00:00,2012-02-03 00:00:00,18.0,86.4157469922362,185.2488374734733,204.4133388834973,30.517241379310345,44.06896551724138,19.24137931034483,87.56896551724138,0,0.0,0.0,404.739990234375,8218.625,7079.201171875,3978.11376953125,13.817304641983023,8.498002917544703,2.076233499281783,
1287,104555.0,2,2012-02-17 12:00:00,2012-02-20 00:00:00,60.0,77.48256353855736,235.1336841511428,247.57099400979095,27.857142857142858,70.39285714285714,22.607142857142858,134.78571428571428,0,0.0,0.0,2086.852294921875,32660.14453125,25887.515625,11071.7529296875,23.59491064020425,17.24881822803552,8.380848493235622,9.763257165412133
1288,104674.0,2,2012-03-03 06:00:00,2012-03-03 12:00:00,6.0,223.3289453256183,348.3778870350202,413.81513988161225,41.86046511627907,180.34883720930236,24.69767441860465,140.30232558139534,0,0.0,0.0,911.4716186523438,12479.609375,9525.3125,3471.368408203125,,,,
1289,104675.0,2,2012-03-03 06:00:00,2012-03-04 00:00:00,18.0,85.7876737466024,207.50672368783484,224.5407877035104,31.125,77.4375,24.1875,54.5625,1,25.1604,93.6795,1856.421630859375,25301.337890625,19289.51171875,6990.19091796875,12.87255343416358,14.916073652934733,4.587940290164468,2.360940129365132
1290,104761.0,2,2012-03-14 06:00:00,2012-03-14 18:00:00,12.0,200.0702980692859,258.46421740920255,326.85145838818653,48.77777777777778,137.0,27.11111111111111,128.94444444444446,0,0.0,0.0,1314.706787109375,16347.267578125,12185.69140625,3929.482666015625,,,,
1291,104766.0,2,2012-03-14 18:00:00,2012-03-16 00:00:00,30.0,74.14220816758802,202.9709224566301,216.08855220687025,37.8,67.8,28.8,40.2,0,0.0,0.0,4065.93701171875,50123.21875,37283.390625,11888.408203125,19.739474881200273,7.3418945032339495,14.27916512246225,5.104374977964925
1292,104782.0,2,2012-03-16 06:00:00,2012-03-16 12:00:00,6.0,77.19497908727261,195.0259362084611,209.74789770167231,49.5,69.0,37.5,63.0,0,0.0,0.0,1396.12060546875,17068.513671875,12669.7216796875,3995.64599609375,,,,
1293,104789.0,2,2012-03-16 18:00:00,2012-03-17 00:00:00,6.0,73.02385090744794,177.0559582608412,191.52361514188772,34.5,73.5,28.5,52.5,0,0.0,0.0,2833.85400390625,34498.91015625,25580.5,8022.208984375,6.522695018011051,5.854775168877901,2.9065857562922375,5.398983589864905
1294,104791.0,2,2012-03-17 12:00:00,2012-03-18 00:00:00,12.0,94.23794457901964,157.43864553630254,183.4876489216206,41.1,74.4,29.7,55.2,0,0.0,0.0,2917.675537109375,35223.390625,26061.77734375,8082.5810546875,12.682634108273412,8.85575615828836,3.4089442109868893,1.2809065076044337
1295,104817.0,2,2012-03-21 18:00:00,2012-03-22 12:00:00,18.0,172.46054465461452,420.0779853723179,454.1014790297777,44.7,196.8,27.966666666666665,156.23333333333332,0,0.0,0.0,3264.666015625,38133.02734375,27965.91796875,8294.666015625,,2.281249749796899,10.070501154191223,1.2432230395081334
1296,104854.0,2,2012-03-24 18:00:00,2012-03-25 06:00:00,12.0,61.56891162102796,233.28656276461757,241.27443139447615,33.75,71.25,26.25,51.0,0,0.0,0.0,3536.7490234375,40323.30859375,29364.0078125,8422.8134765625,4.682846986402416,6.581141743578287,3.633605816738347,
1297,104860.0,2,2012-03-25 12:00:00,2012-03-25 18:00:00,6.0,52.785941483258725,252.1502479077438,257.61619347046235,33.0,75.0,25.5,57.0,0,0.0,0.0,1791.4573974609375,20344.369140625,14797.1904296875,4220.98876953125,,,,
1298,104877.0,2,2012-03-27 12:00:00,2012-04-01 00:00:00,108.0,172.5419913775144,138.24723625193133,221.09508615031575,53.025,63.675,18.75,44.55,0,0.0,0.0,12037.197265625,131936.1875,94822.953125,25724.5625,11.570715402487018,6.095090551343689,24.75694686532871,30.81382357405351
1299,107212.0,2,2012-12-06 12:00:00,2012-12-07 00:00:00,12.0,110.36241997444574,165.8497179815538,199.21343503181927,32.5,63.0,27.0,48.0,0,0.0,0.0,464.4805603027344,3585.21923828125,992.059326171875,10297.0390625,4.0524830077518965,1.5043887503546622,2.67679718721287,
1300,107297.0,2,2012-12-16 12:00:00,2012-12-16 18:00:00,6.0,130.00091277456957,160.5876583835041,206.6122778232656,30.0,66.5,22.75,44.75,0,0.0,0.0,117.57695770263672,1400.703857421875,84.75959777832031,4695.0,,,,
1301,107327.0,2,2012-12-22 18:00:00,2012-12-23 00:00:00,6.0,126.70582591411052,132.5811145121112,183.39061656979732,43.03125,57.84375,26.25,44.25,0,0.0,0.0,113.4566650390625,2677.65966796875,121.66419219970705,8651.822265625,9.916209292599948,1.4926261352620451,1.5487092936186337,1.3031579856133286
1302,107352.0,2,2012-12-25 12:00:00,2012-12-25 18:00:00,6.0,55.38670270502539,163.43312967455898,172.5632484388147,47.785714285714285,75.64285714285714,38.35714285714285,48.85714285714285,0,0.0,0.0,37.87550354003906,1358.149658203125,65.87161254882812,4176.55908203125,,,,
