,trackID,ar_cat,start_date,end_date,duration,ivt,hlat,hlon,tlat,tlon,ivtdir,landslideID,landslide_lat,landslide_lon
583,68607.0,1,2001-02-22 00:00:00,2001-02-23 00:00:00,24.0,222.82102040879428,34.96153846153846,61.84615384615385,22.26923076923077,29.307692307692307,67.34081330810466,,,
584,68607.0,2,2001-02-21 12:00:00,2001-02-22 00:00:00,12.0,222.82102040879428,34.96153846153846,61.84615384615385,22.26923076923077,29.307692307692307,67.34081330810466,,,
585,68736.0,1,2001-03-11 06:00:00,2001-03-11 18:00:00,12.0,193.6604342889578,60.23076923076923,90.92307692307692,36.0,53.76923076923077,53.27119736455162,,,
586,68809.0,1,2001-03-18 12:00:00,2001-03-18 18:00:00,6.0,152.38335701528047,57.42857142857143,59.142857142857146,40.285714285714285,59.785714285714285,40.78334644995122,,,
587,68857.0,1,2001-03-26 06:00:00,2001-03-27 00:00:00,18.0,207.62329894873398,23.605263157894736,67.5,14.68421052631579,42.78947368421053,71.92111798744682,,,
588,68857.0,2,2001-03-24 06:00:00,2001-03-24 18:00:00,12.0,207.62329894873398,23.605263157894736,67.5,14.68421052631579,42.78947368421053,71.92111798744682,,,
589,68893.0,1,2001-03-27 06:00:00,2001-03-27 12:00:00,6.0,160.4985873655714,42.0,64.5,19.5,54.0,68.42573603742295,,,
590,69449.0,1,2001-05-30 06:00:00,2001-05-30 12:00:00,6.0,108.42279865590899,28.5,102.0,28.5,85.5,44.76136206347736,,,
591,69453.0,1,2001-05-30 18:00:00,2001-05-31 00:00:00,6.0,389.81854443169567,27.9,102.6,10.5,89.4,37.778444127105175,,,
592,69453.0,3,2001-05-31 00:00:00,2001-06-01 00:00:00,24.0,389.81854443169567,27.9,102.6,10.5,89.4,37.778444127105175,,,
593,71298.0,1,2001-12-16 00:00:00,2001-12-17 06:00:00,30.0,179.57189470635726,32.1,69.0,27.0,50.7,66.80486174918885,,,
594,71513.0,1,2002-01-13 00:00:00,2002-01-13 12:00:00,12.0,207.1056432957067,35.19230769230769,73.03846153846153,14.538461538461538,38.88461538461539,52.41859428418301,,,
595,71513.0,2,2002-01-10 12:00:00,2002-01-13 00:00:00,60.0,207.1056432957067,35.19230769230769,73.03846153846153,14.538461538461538,38.88461538461539,52.41859428418301,,,
596,71810.0,1,2002-02-15 00:00:00,2002-02-17 00:00:00,48.0,156.83889062487233,58.111111111111114,84.55555555555556,38.833333333333336,53.611111111111114,60.015039113148944,,,
597,71810.0,2,2002-02-13 00:00:00,2002-02-15 00:00:00,48.0,156.83889062487233,58.111111111111114,84.55555555555556,38.833333333333336,53.611111111111114,60.015039113148944,,,
598,71810.0,3,2002-02-17 06:00:00,2002-02-17 12:00:00,6.0,156.83889062487233,58.111111111111114,84.55555555555556,38.833333333333336,53.611111111111114,60.015039113148944,,,
599,71833.0,1,2002-02-15 06:00:00,2002-02-15 18:00:00,12.0,192.14441077941453,33.0,70.5,22.5,51.0,65.71439782915064,,,
600,71858.0,1,2002-02-19 12:00:00,2002-02-19 18:00:00,6.0,201.81891358332413,27.75,60.375,18.0,44.25,51.73103286770541,,,
601,71866.0,1,2002-02-20 12:00:00,2002-02-20 18:00:00,6.0,210.01989744993628,33.0,64.5,19.5,51.0,66.9819327441984,,,
602,71869.0,1,2002-02-21 00:00:00,2002-02-22 00:00:00,24.0,191.75767711691438,31.6875,72.9375,20.4375,56.8125,61.791519388194274,,,
603,71869.0,3,2002-02-22 00:00:00,2002-02-23 00:00:00,24.0,191.75767711691438,31.6875,72.9375,20.4375,56.8125,61.791519388194274,,,
604,71934.0,1,2002-02-28 06:00:00,2002-02-28 12:00:00,6.0,266.2777460711702,27.0,70.5,27.0,52.5,78.3791070156098,,,
605,71951.0,1,2002-03-02 06:00:00,2002-03-02 18:00:00,12.0,178.94009880270852,28.5,92.25,23.25,66.0,71.80760226249102,,,
606,71961.0,1,2002-03-03 12:00:00,2002-03-04 00:00:00,12.0,251.94393732622942,29.25,108.75,23.25,84.75,67.38696693636567,,,
607,72219.0,1,2002-04-04 18:00:00,2002-04-05 12:00:00,18.0,162.8897852253589,45.0,63.5,33.5,58.0,36.426191220633164,,,
608,72225.0,1,2002-04-05 12:00:00,2002-04-05 18:00:00,6.0,213.21893352762402,27.0,69.0,21.0,54.0,67.81846299568682,,,
609,72210.0,1,2002-04-05 12:00:00,2002-04-06 00:00:00,12.0,317.4772597555421,47.30769230769231,124.38461538461539,22.96153846153846,110.3076923076923,47.21533898468591,,,
610,72210.0,3,2002-04-06 00:00:00,2002-04-06 12:00:00,12.0,317.4772597555421,47.30769230769231,124.38461538461539,22.96153846153846,110.3076923076923,47.21533898468591,,,
611,72254.0,1,2002-04-12 18:00:00,2002-04-15 00:00:00,54.0,210.18148230415298,37.6875,67.0625,13.3125,46.9375,41.107245306524845,,,
612,72254.0,3,2002-04-15 00:00:00,2002-04-15 06:00:00,6.0,210.18148230415298,37.6875,67.0625,13.3125,46.9375,41.107245306524845,,,
613,72281.0,1,2002-04-14 00:00:00,2002-04-14 06:00:00,6.0,427.11903908421687,48.42857142857143,172.71428571428572,29.892857142857142,131.625,60.47657595541119,,,
614,72334.0,1,2002-04-22 00:00:00,2002-04-22 18:00:00,18.0,209.11337990530228,41.7,76.5,24.0,56.1,56.027401456796085,,,
615,72334.0,2,2002-04-21 12:00:00,2002-04-22 00:00:00,12.0,209.11337990530228,41.7,76.5,24.0,56.1,56.027401456796085,,,
616,72506.0,1,2002-05-12 00:00:00,2002-05-12 12:00:00,12.0,477.51462830519426,33.46875,119.15625,15.75,102.28125,43.60065104242185,,,
617,72506.0,2,2002-05-11 18:00:00,2002-05-12 00:00:00,6.0,477.51462830519426,33.46875,119.15625,15.75,102.28125,43.60065104242185,,,
618,72510.0,1,2002-05-12 12:00:00,2002-05-13 12:00:00,24.0,247.503088262515,25.25,72.0,20.25,53.75,65.26712536684997,,,
619,72514.0,1,2002-05-12 12:00:00,2002-05-13 06:00:00,18.0,223.82248773769513,46.0,76.0,40.5,54.0,62.96241344978065,,,
620,72529.0,1,2002-05-13 18:00:00,2002-05-14 18:00:00,24.0,222.04974585482398,64.65,129.15,45.15,79.2,58.450707841984126,,,
621,72530.0,1,2002-05-14 00:00:00,2002-05-14 06:00:00,6.0,298.85255207712305,28.5,73.5,18.0,60.0,59.68483639748766,,,
622,72625.0,1,2002-05-27 06:00:00,2002-05-27 12:00:00,6.0,193.4599182266987,54.45,66.75,41.025,57.6,53.319097435268944,,,
623,72625.0,3,2002-05-26 12:00:00,2002-05-27 00:00:00,12.0,193.4599182266987,54.45,66.75,41.025,57.6,53.319097435268944,,,
624,74526.0,1,2002-12-22 12:00:00,2002-12-23 12:00:00,24.0,181.82955644590362,46.40625,61.03125,24.75,43.875,51.507656067715814,,,
625,74773.0,1,2003-01-18 06:00:00,2003-01-18 18:00:00,12.0,156.8022837134981,39.0,63.5,21.0,55.5,31.775603265646907,,,
626,74826.0,1,2003-01-26 12:00:00,2003-01-26 18:00:00,6.0,192.29335139844395,27.75,80.25,20.25,52.5,74.08901645877185,,,
627,74839.0,1,2003-01-30 00:00:00,2003-01-30 12:00:00,12.0,245.3165463255635,29.25,117.0,23.25,84.0,70.57704860989804,,,
628,74839.0,2,2003-01-29 06:00:00,2003-01-30 00:00:00,18.0,245.3165463255635,29.25,117.0,23.25,84.0,70.57704860989804,,,
629,74952.0,1,2003-02-15 00:00:00,2003-02-15 18:00:00,18.0,222.60482740905493,33.81818181818182,61.90909090909091,21.545454545454547,43.77272727272727,56.88986290583268,,,
630,74952.0,2,2003-02-14 12:00:00,2003-02-15 00:00:00,12.0,222.60482740905493,33.81818181818182,61.90909090909091,21.545454545454547,43.77272727272727,56.88986290583268,,,
631,74983.0,1,2003-02-16 00:00:00,2003-02-17 00:00:00,24.0,229.27223985712425,33.75,73.125,21.0,46.125,66.08655949503186,,,
632,74922.0,1,2003-02-17 00:00:00,2003-02-18 00:00:00,24.0,212.17204216324694,26.651162790697676,105.87209302325581,15.383720930232558,250.63953488372093,67.81842241610686,,,
633,74922.0,3,2003-02-18 00:00:00,2003-02-19 18:00:00,42.0,212.17204216324694,26.651162790697676,105.87209302325581,15.383720930232558,250.63953488372093,67.81842241610686,,,
634,75071.0,1,2003-02-27 00:00:00,2003-02-27 18:00:00,18.0,253.57018953296782,33.25,66.0,22.25,46.25,71.05968836942756,,,
635,75071.0,2,2003-02-26 12:00:00,2003-02-26 18:00:00,6.0,253.57018953296782,33.25,66.0,22.25,46.25,71.05968836942756,,,
636,75096.0,1,2003-03-01 00:00:00,2003-03-01 12:00:00,12.0,196.2042433021857,35.25,75.0,22.5,52.5,75.02510248628644,,,
637,75105.0,1,2003-03-01 18:00:00,2003-03-02 00:00:00,6.0,172.87713616199883,36.0,73.5,21.0,54.0,71.42945601375689,,,
638,75183.0,1,2003-03-14 00:00:00,2003-03-14 18:00:00,18.0,217.6235936066868,36.69230769230769,66.34615384615384,18.923076923076923,31.846153846153847,63.04588621338201,,,
639,75183.0,2,2003-03-12 18:00:00,2003-03-14 00:00:00,30.0,217.6235936066868,36.69230769230769,66.34615384615384,18.923076923076923,31.846153846153847,63.04588621338201,,,
640,75277.0,1,2003-03-28 00:00:00,2003-03-28 06:00:00,6.0,238.53628880967543,55.22727272727273,87.95454545454545,18.818181818181817,41.72727272727273,47.723351067381095,,,
641,75277.0,2,2003-03-26 12:00:00,2003-03-28 00:00:00,36.0,238.53628880967543,55.22727272727273,87.95454545454545,18.818181818181817,41.72727272727273,47.723351067381095,,,
642,75296.0,1,2003-03-28 12:00:00,2003-03-29 00:00:00,12.0,248.67674506494353,34.5,75.0,24.0,51.0,75.73884180278655,,,
643,75439.0,1,2003-04-17 06:00:00,2003-04-17 18:00:00,12.0,356.1531083609093,44.31428571428572,157.75714285714287,28.585714285714285,120.12857142857143,59.023847359903954,,,
644,75439.0,2,2003-04-15 00:00:00,2003-04-17 00:00:00,48.0,356.1531083609093,44.31428571428572,157.75714285714287,28.585714285714285,120.12857142857143,59.023847359903954,,,
645,75461.0,1,2003-04-17 12:00:00,2003-04-18 00:00:00,12.0,213.59431353460914,36.25,73.75,20.25,57.5,64.77376352364693,,,
646,75461.0,3,2003-04-18 00:00:00,2003-04-19 00:00:00,24.0,213.59431353460914,36.25,73.75,20.25,57.5,64.77376352364693,,,
647,77594.0,1,2003-12-07 00:00:00,2003-12-08 00:00:00,24.0,169.79427110803448,36.1875,65.25,17.625,43.6875,50.66891935647898,,,
648,77594.0,2,2003-12-06 00:00:00,2003-12-07 00:00:00,24.0,169.79427110803448,36.1875,65.25,17.625,43.6875,50.66891935647898,,,
649,77747.0,1,2003-12-29 00:00:00,2003-12-29 06:00:00,6.0,196.59854721906996,31.285714285714285,118.5,21.857142857142858,92.14285714285714,64.12760258514164,,,
650,77747.0,2,2003-12-28 06:00:00,2003-12-29 00:00:00,18.0,196.59854721906996,31.285714285714285,118.5,21.857142857142858,92.14285714285714,64.12760258514164,,,
651,77846.0,1,2004-01-15 00:00:00,2004-01-15 18:00:00,18.0,189.9388596126028,37.23913043478261,59.93478260869565,15.391304347826088,29.347826086956523,52.87875769812689,,,
652,77846.0,2,2004-01-10 00:00:00,2004-01-15 00:00:00,120.0,189.9388596126028,37.23913043478261,59.93478260869565,15.391304347826088,29.347826086956523,52.87875769812689,,,
653,77935.0,1,2004-01-20 18:00:00,2004-01-21 00:00:00,6.0,178.6503982867293,28.178571428571427,83.89285714285714,15.535714285714286,67.92857142857143,52.88658660032367,,,
654,77935.0,3,2004-01-21 00:00:00,2004-01-24 06:00:00,78.0,178.6503982867293,28.178571428571427,83.89285714285714,15.535714285714286,67.92857142857143,52.88658660032367,,,
655,77979.0,1,2004-01-27 18:00:00,2004-01-28 00:00:00,6.0,218.95523724748978,35.4,59.1,18.9,43.2,60.780693824367724,,,
656,78063.0,1,2004-02-07 00:00:00,2004-02-08 12:00:00,36.0,219.40896502164054,38.1,65.4,20.4,47.7,55.106900169409606,,,
657,78083.0,1,2004-02-08 18:00:00,2004-02-09 00:00:00,6.0,174.36641550069845,34.5,73.5,21.75,63.0,51.1262596652591,,,
658,78083.0,3,2004-02-09 00:00:00,2004-02-09 06:00:00,6.0,174.36641550069845,34.5,73.5,21.75,63.0,51.1262596652591,,,
659,78210.0,1,2004-02-24 12:00:00,2004-02-24 18:00:00,6.0,153.81679173230495,43.5,69.0,27.0,52.5,59.62762312924975,,,
660,78371.0,1,2004-03-20 00:00:00,2004-03-20 18:00:00,18.0,271.19183902697296,32.785714285714285,67.5,20.142857142857142,43.92857142857143,60.30503428783944,,,
661,78371.0,2,2004-03-19 12:00:00,2004-03-20 00:00:00,12.0,271.19183902697296,32.785714285714285,67.5,20.142857142857142,43.92857142857143,60.30503428783944,,,
662,78395.0,1,2004-03-21 12:00:00,2004-03-21 18:00:00,6.0,167.07415522896176,33.0,106.5,25.5,91.5,56.2374679157602,,,
663,78394.0,1,2004-03-21 12:00:00,2004-03-21 18:00:00,6.0,229.26083833730368,36.0,73.5,25.5,51.0,75.60067426687992,,,
664,78399.0,1,2004-03-22 06:00:00,2004-03-22 12:00:00,6.0,140.26352160173607,34.5,84.0,30.0,72.0,59.82925404391334,,,
665,78424.0,1,2004-04-01 06:00:00,2004-04-03 00:00:00,42.0,240.36559758114498,46.06578947368421,59.56578947368421,18.039473684210527,266.13157894736844,62.91981670497561,,,
666,78596.0,1,2004-04-11 18:00:00,2004-04-12 00:00:00,6.0,335.6205730923386,25.5,99.0,21.0,82.5,80.93663663197052,,,
667,78586.0,1,2004-04-12 06:00:00,2004-04-12 18:00:00,12.0,210.35614975636534,27.6,61.2,9.15,42.3,34.76188745137313,,,
668,78613.0,1,2004-04-13 06:00:00,2004-04-14 00:00:00,18.0,209.6801650602355,28.607142857142858,68.89285714285714,15.321428571428571,45.0,64.03500155253815,,,
669,78613.0,3,2004-04-15 12:00:00,2004-04-16 18:00:00,30.0,209.6801650602355,28.607142857142858,68.89285714285714,15.321428571428571,45.0,64.03500155253815,,,
670,78862.0,1,2004-05-13 00:00:00,2004-05-14 00:00:00,24.0,275.4471309718096,35.5,108.75,22.25,75.0,68.83076336614013,,,
671,78862.0,3,2004-05-14 00:00:00,2004-05-14 12:00:00,12.0,275.4471309718096,35.5,108.75,22.25,75.0,68.83076336614013,,,
672,80815.0,1,2004-12-10 00:00:00,2004-12-10 12:00:00,12.0,203.91794001756296,36.0,59.25,19.125,45.1875,32.34803070256808,,,
673,80815.0,2,2004-12-09 18:00:00,2004-12-10 00:00:00,6.0,203.91794001756296,36.0,59.25,19.125,45.1875,32.34803070256808,,,
674,80836.0,1,2004-12-10 18:00:00,2004-12-11 00:00:00,6.0,194.49634086661194,49.0,74.5,41.5,56.0,53.81723741198115,,,
675,80848.0,1,2004-12-17 00:00:00,2004-12-18 18:00:00,42.0,203.8506158830883,42.05769230769231,71.48076923076923,22.326923076923077,45.57692307692308,50.191818764685166,,,
676,80848.0,2,2004-12-12 12:00:00,2004-12-17 00:00:00,108.0,203.8506158830883,42.05769230769231,71.48076923076923,22.326923076923077,45.57692307692308,50.191818764685166,,,
677,80917.0,1,2004-12-21 06:00:00,2004-12-21 12:00:00,6.0,235.72619887019172,33.0,117.75,26.25,96.75,50.8628339138607,,,
678,80946.0,1,2004-12-26 00:00:00,2004-12-29 12:00:00,84.0,187.34223940300686,33.916666666666664,66.0,17.416666666666668,45.916666666666664,45.059878502103714,,,
679,80988.0,1,2004-12-30 00:00:00,2004-12-31 00:00:00,24.0,171.21546525553038,29.4,78.3,18.6,64.8,42.880408037424104,,,
680,80988.0,3,2004-12-31 00:00:00,2004-12-31 06:00:00,6.0,171.21546525553038,29.4,78.3,18.6,64.8,42.880408037424104,,,
681,81096.0,1,2005-01-12 00:00:00,2005-01-12 06:00:00,6.0,223.1853285723168,35.142857142857146,63.0,20.142857142857142,46.285714285714285,60.54791214223251,,,
682,81096.0,2,2005-01-11 12:00:00,2005-01-12 00:00:00,12.0,223.1853285723168,35.142857142857146,63.0,20.142857142857142,46.285714285714285,60.54791214223251,,,
683,81113.0,1,2005-01-12 12:00:00,2005-01-13 06:00:00,18.0,172.08743246579013,32.0,67.0,20.5,50.0,68.11675307169186,,,
684,81164.0,1,2005-01-20 00:00:00,2005-01-21 00:00:00,24.0,190.9278051002455,28.625,127.875,13.5,129.375,54.04168912086754,,,
685,81195.0,1,2005-01-24 00:00:00,2005-01-24 12:00:00,12.0,228.33660597311294,25.928571428571427,66.85714285714286,14.678571428571429,114.75,61.912808626708895,,,
686,81195.0,2,2005-01-23 00:00:00,2005-01-24 00:00:00,24.0,228.33660597311294,25.928571428571427,66.85714285714286,14.678571428571429,114.75,61.912808626708895,,,
687,81195.0,3,2005-01-21 12:00:00,2005-01-21 18:00:00,6.0,228.33660597311294,25.928571428571427,66.85714285714286,14.678571428571429,114.75,61.912808626708895,,,
688,81219.0,1,2005-01-24 00:00:00,2005-01-24 06:00:00,6.0,244.70319722286558,37.75,133.5,21.25,103.0,67.4032329347517,,,
689,81366.0,1,2005-02-06 12:00:00,2005-02-07 06:00:00,18.0,175.71128632070108,32.0,76.5,23.0,61.0,64.64678489590894,,,
690,81357.0,1,2005-02-07 12:00:00,2005-02-07 18:00:00,6.0,192.73527487506377,25.928571428571427,31.5,14.142857142857142,350.0357142857143,66.62275184334358,,,
691,81376.0,1,2005-02-07 18:00:00,2005-02-11 12:00:00,90.0,217.49054861725094,30.7,75.7,20.5,48.7,59.30501614981996,,,
692,81409.0,1,2005-02-14 00:00:00,2005-02-14 18:00:00,18.0,293.3860055790688,37.279411764705884,141.44117647058823,23.86764705882353,110.47058823529412,86.51805643497698,,,
693,81409.0,2,2005-02-12 06:00:00,2005-02-14 00:00:00,42.0,293.3860055790688,37.279411764705884,141.44117647058823,23.86764705882353,110.47058823529412,86.51805643497698,,,
694,81409.0,3,2005-02-15 18:00:00,2005-02-16 00:00:00,6.0,293.3860055790688,37.279411764705884,141.44117647058823,23.86764705882353,110.47058823529412,86.51805643497698,,,
695,81454.0,1,2005-02-23 00:00:00,2005-02-23 06:00:00,6.0,240.91212395711435,37.171875,65.109375,15.09375,306.046875,72.37869768142303,,,
696,81454.0,3,2005-02-22 12:00:00,2005-02-22 18:00:00,6.0,240.91212395711435,37.171875,65.109375,15.09375,306.046875,72.37869768142303,,,
697,81542.0,1,2005-02-26 00:00:00,2005-02-26 06:00:00,6.0,269.85035310831034,28.5,67.5,24.0,46.5,58.307813720936785,,,
698,81545.0,1,2005-02-26 12:00:00,2005-02-27 00:00:00,12.0,233.66332839660097,26.25,81.0,27.0,57.0,73.80347890431042,,,
699,81563.0,1,2005-02-28 12:00:00,2005-03-02 12:00:00,48.0,225.87529649916598,28.2,62.85,15.75,48.75,52.62768018553027,,,
700,81612.0,1,2005-03-05 12:00:00,2005-03-05 18:00:00,6.0,266.6044397661245,25.5,99.0,27.0,82.5,77.61243092552174,,,
701,81729.0,1,2005-03-18 12:00:00,2005-03-18 18:00:00,6.0,206.15416302479218,34.5,84.0,27.0,49.5,74.22645014107401,,,
702,81735.0,1,2005-03-19 06:00:00,2005-03-21 00:00:00,42.0,271.7665465799275,30.75,71.625,24.1875,52.3125,75.16167487069956,,,
703,81745.0,1,2005-03-20 06:00:00,2005-03-20 12:00:00,6.0,417.9339908592529,45.890625,159.75,25.171875,134.203125,60.24829313572203,,,
704,81745.0,3,2005-03-21 06:00:00,2005-03-22 00:00:00,18.0,417.9339908592529,45.890625,159.75,25.171875,134.203125,60.24829313572203,,,
705,81776.0,1,2005-03-26 12:00:00,2005-03-26 18:00:00,6.0,216.66020125924368,28.03125,68.8125,17.625,41.90625,70.17416391838887,,,
706,81776.0,2,2005-03-24 12:00:00,2005-03-25 00:00:00,12.0,216.66020125924368,28.03125,68.8125,17.625,41.90625,70.17416391838887,,,
707,81776.0,3,2005-03-25 00:00:00,2005-03-26 00:00:00,24.0,216.66020125924368,28.03125,68.8125,17.625,41.90625,70.17416391838887,,,
708,82121.0,1,2005-05-06 12:00:00,2005-05-06 18:00:00,6.0,298.568973921539,36.0,64.5,22.5,57.0,69.70408248293587,,,
709,82133.0,1,2005-05-07 06:00:00,2005-05-07 12:00:00,6.0,197.43842501859888,48.0,64.5,31.5,66.0,23.541253818809736,,,
710,84325.0,1,2005-12-27 06:00:00,2005-12-27 18:00:00,12.0,150.38987424401026,44.25,68.25,39.75,55.5,65.97705945061504,,,
711,84473.0,1,2006-01-15 00:00:00,2006-01-17 12:00:00,60.0,243.77204358799617,28.5,78.88235294117646,21.264705882352942,45.0,71.14564868390666,,,
712,84473.0,2,2006-01-13 18:00:00,2006-01-15 00:00:00,30.0,243.77204358799617,28.5,78.88235294117646,21.264705882352942,45.0,71.14564868390666,,,
713,84561.0,1,2006-01-28 00:00:00,2006-01-28 12:00:00,12.0,213.3361135820551,35.0625,65.4375,20.625,152.71875,66.47239856356077,,,
714,84561.0,2,2006-01-26 00:00:00,2006-01-28 00:00:00,48.0,213.3361135820551,35.0625,65.4375,20.625,152.71875,66.47239856356077,,,
715,84610.0,1,2006-01-29 06:00:00,2006-01-30 00:00:00,18.0,185.0032870072185,36.0,70.5,26.0,55.0,45.12793804276475,,,
716,84619.0,1,2006-01-30 06:00:00,2006-01-30 12:00:00,6.0,230.10820720081378,37.5,69.0,24.0,57.0,32.54933507959723,,,
717,84756.0,1,2006-02-18 00:00:00,2006-02-18 06:00:00,6.0,205.37779062926035,37.285714285714285,72.85714285714286,25.928571428571427,50.142857142857146,64.8113181477196,,,
718,84756.0,2,2006-02-16 12:00:00,2006-02-18 00:00:00,36.0,205.37779062926035,37.285714285714285,72.85714285714286,25.928571428571427,50.142857142857146,64.8113181477196,,,
719,84775.0,1,2006-02-18 12:00:00,2006-02-19 00:00:00,12.0,203.2229904361445,26.25,81.0,25.5,54.0,74.42650134959996,,,
720,84783.0,1,2006-02-19 12:00:00,2006-02-19 18:00:00,6.0,159.65229786136172,34.5,84.0,28.5,66.0,70.75017018441716,,,
721,84800.0,1,2006-02-22 00:00:00,2006-02-22 06:00:00,6.0,210.46365515066606,28.5,67.5,21.0,51.0,70.98732316552194,,,
722,84815.0,1,2006-02-23 12:00:00,2006-02-26 00:00:00,60.0,196.49973378972652,32.875,71.875,21.25,54.625,61.159083712959834,,,
723,84815.0,3,2006-02-26 00:00:00,2006-02-26 06:00:00,6.0,196.49973378972652,32.875,71.875,21.25,54.625,61.159083712959834,,,
724,85048.0,1,2006-03-18 00:00:00,2006-03-19 06:00:00,30.0,214.51208275411383,30.9375,66.5625,16.5,44.8125,58.28140062788347,,,
725,85081.0,1,2006-03-20 06:00:00,2006-03-20 12:00:00,6.0,197.9565445749665,31.5,78.0,22.5,64.5,70.61547707808853,,,
726,85082.0,1,2006-03-20 12:00:00,2006-03-21 18:00:00,30.0,134.3163344909853,68.1923076923077,41.76923076923077,44.30769230769231,63.0,118.63497035677922,,,
727,85117.0,1,2006-03-23 12:00:00,2006-03-23 18:00:00,6.0,201.43602294470332,25.5,75.0,13.5,42.0,72.42058641360036,,,
728,85151.0,1,2006-03-30 00:00:00,2006-03-31 00:00:00,24.0,243.72646174762957,35.42307692307692,57.92307692307692,17.53846153846154,43.03846153846154,48.457737550886385,,,
729,85179.0,1,2006-03-31 12:00:00,2006-03-31 18:00:00,6.0,172.09936211936972,45.0,76.5,31.5,63.0,67.87262837389692,,,
730,85225.0,1,2006-04-07 18:00:00,2006-04-08 18:00:00,24.0,212.70609411309007,32.25,63.642857142857146,16.285714285714285,43.92857142857143,51.05550094651238,,,
731,85329.0,1,2006-04-19 06:00:00,2006-04-19 12:00:00,6.0,149.04474697909941,34.5,105.0,28.5,90.0,29.62431198243617,,,
732,87455.0,1,2006-12-02 00:00:00,2006-12-05 00:00:00,72.0,183.15664314187333,33.535714285714285,73.82142857142857,19.071428571428573,52.714285714285715,74.83777035613552,,,
